Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
18-11-23,0,0.0,0,0,0.0,02:25:00,18.0,19.0,0.0
18-11-23,0,0.0,0,0,0.0,02:20:00,18.0,19.0,0.0
18-11-23,0,0.0,0,0,0.0,02:15:00,18.0,20.0,0.0
18-11-23,0,0.0,0,0,0.0,02:10:00,18.0,19.0,0.0
18-11-23,0,0.0,0,0,0.0,02:05:00,18.0,19.0,0.0
18-11-23,0,0.0,0,0,0.0,02:00:00,18.0,19.0,0.6
18-11-23,0,0.0,0,0,0.0,01:55:00,18.0,19.0,0.0
18-11-23,0,0.0,0,0,0.0,01:50:00,18.0,19.0,1.0
18-11-23,0,0.0,0,0,0.0,01:45:00,18.0,19.0,0.7
18-11-23,0,0.0,0,0,0.0,01:40:00,17.0,19.0,1.7
18-11-23,0,0.0,0,0,0.0,01:35:00,17.0,19.0,1.3
18-11-23,0,0.0,0,0,0.0,01:30:00,17.0,19.0,1.0
18-11-23,0,0.0,0,0,0.0,01:25:00,17.0,19.0,0.4
18-11-23,0,0.0,0,0,0.0,01:20:00,17.0,19.0,1.2
18-11-23,0,0.0,0,0,0.0,01:15:00,18.0,20.0,1.6
18-11-23,0,0.0,0,0,0.0,01:10:00,18.0,20.0,0.9
18-11-23,0,0.0,0,0,0.0,01:05:00,18.0,21.0,0.6
18-11-23,0,0.0,0,0,0.0,01:00:00,18.0,20.0,0.7
18-11-23,0,0.0,0,0,0.0,00:55:00,18.0,20.0,2.2
18-11-23,0,0.0,0,0,0.0,00:50:00,18.0,20.0,1.0
18-11-23,0,0.0,0,0,0.0,00:45:00,18.0,21.0,0.0
18-11-23,0,0.0,0,0,0.0,00:40:00,18.0,21.0,0.6
18-11-23,0,0.0,0,0,0.0,00:35:00,18.0,21.0,0.0
18-11-23,0,0.0,0,0,0.0,00:30:00,18.0,21.0,0.7
18-11-23,0,0.0,0,0,0.0,00:25:00,18.0,21.0,0.0
18-11-23,0,0.0,0,0,0.0,00:20:00,18.0,21.0,0.0
18-11-23,0,0.0,0,0,0.0,00:15:00,18.0,21.0,0.0
18-11-23,0,0.0,0,0,0.0,00:10:00,18.0,20.0,0.0
18-11-23,0,0.0,0,0,0.0,00:05:00,18.0,20.0,0.0
18-11-23,0,0.0,0,0,0.0,00:00:00,18.0,20.0,0.0
18-11-22,475100,6910.0,0,0,0.0,23:55:00,18.0,20.0,0.0
18-11-22,475100,6910.0,0,0,0.0,23:50:00,18.0,20.0,0.0
18-11-22,475100,6910.0,0,0,0.0,23:45:00,18.0,20.0,0.0
18-11-22,475100,6910.0,0,0,0.0,23:40:00,18.0,19.0,0.0
18-11-22,475100,6910.0,0,0,0.0,23:35:00,18.0,19.0,0.0
18-11-22,475100,6910.0,0,0,0.0,23:30:00,18.0,19.0,0.0
18-11-22,475100,6910.0,0,0,0.0,23:25:00,18.0,19.0,0.0
18-11-22,475100,6910.0,0,0,0.0,23:20:00,18.0,19.0,0.7
18-11-22,475100,6910.0,0,0,0.0,23:15:00,18.0,19.0,3.1
18-11-22,475100,6910.0,0,0,0.0,23:10:00,18.0,19.0,1.3
18-11-22,475100,6910.0,0,0,0.0,23:05:00,18.0,19.0,2.5
18-11-22,475100,6910.0,0,0,0.0,23:00:00,19.0,19.0,1.7
18-11-22,475100,6910.0,0,0,0.0,22:55:00,19.0,19.0,2.6
18-11-22,475100,6910.0,0,0,0.0,22:50:00,19.0,20.0,2.4
18-11-22,475100,6910.0,0,0,0.0,22:45:00,19.0,20.0,2.3
18-11-22,475100,6910.0,0,0,0.0,22:40:00,19.0,20.0,2.2
18-11-22,475100,6910.0,0,0,0.0,22:35:00,19.0,20.0,2.9
18-11-22,475100,6910.0,0,0,0.0,22:30:00,19.0,20.0,1.5
18-11-22,475100,6910.0,0,0,0.0,22:25:00,19.0,20.0,1.5
18-11-22,475100,6910.0,0,0,0.0,22:20:00,19.0,20.0,2.3
18-11-22,475100,6910.0,0,0,0.0,22:15:00,19.0,20.0,3.7
18-11-22,475100,6910.0,0,0,0.0,22:10:00,19.0,20.0,1.8
18-11-22,475100,6910.0,0,0,0.0,22:05:00,19.0,20.0,0.6
18-11-22,475100,6910.0,0,0,0.0,22:00:00,19.0,21.0,0.6
18-11-22,475100,6910.0,0,0,0.0,21:55:00,19.0,21.0,0.0
18-11-22,475100,6910.0,0,0,0.0,21:50:00,19.0,22.0,0.0
18-11-22,475100,6910.0,0,0,0.0,21:40:00,19.0,21.0,0.0
18-11-22,475100,6910.0,0,0,0.0,21:35:00,19.0,21.0,0.0
18-11-22,475100,6910.0,0,0,0.0,21:30:00,19.0,21.0,0.5
18-11-22,475100,6910.0,0,0,0.0,21:25:00,19.0,21.0,0.5
18-11-22,475100,6910.0,0,0,0.0,21:20:00,19.0,21.0,1.6
18-11-22,475100,6910.0,0,0,0.0,21:15:00,19.0,21.0,0.7
18-11-22,475100,6910.0,0,0,0.0,21:10:00,19.0,21.0,0.0
18-11-22,475100,6910.0,0,0,0.0,21:00:00,18.0,20.0,1.5
18-11-22,475100,6910.0,0,0,0.0,20:55:00,18.0,20.0,2.6
18-11-22,475100,6910.0,0,0,0.0,20:50:00,18.0,19.0,1.4
18-11-22,475100,6910.0,0,0,0.0,20:45:00,18.0,19.0,0.9
18-11-22,475100,6910.0,0,0,0.0,20:40:00,18.0,19.0,0.8
18-11-22,475100,6910.0,0,0,0.0,20:35:00,18.0,19.0,2.1
18-11-22,475100,6910.0,0,0,0.0,20:30:00,18.0,20.0,1.3
18-11-22,475100,6910.0,0,0,0.0,20:25:00,19.0,20.0,1.2
18-11-22,475100,6910.0,0,0,0.0,20:20:00,19.0,20.0,1.9
18-11-22,475100,6910.0,0,0,0.0,20:15:00,19.0,20.0,1.1
18-11-22,475100,6910.0,0,0,0.0,20:10:00,19.0,20.0,1.2
18-11-22,475100,6910.0,0,0,0.0,20:05:00,19.0,19.0,1.7
18-11-22,475100,6910.0,0,0,0.0,20:00:00,19.0,20.0,1.8
18-11-22,475100,6910.0,0,0,0.0,19:55:00,19.0,20.0,1.9
18-11-22,475100,6910.0,0,0,0.0,19:50:00,19.0,20.0,0.0
18-11-22,475100,6910.0,0,0,0.0,19:45:00,19.0,20.0,0.5
18-11-22,475100,6910.0,0,0,0.0,19:40:00,19.0,20.0,0.0
18-11-22,475100,6910.0,0,0,0.0,19:35:00,19.0,20.0,2.0
18-11-22,475100,6910.0,0,0,0.0,19:30:00,19.0,20.0,1.7
18-11-22,475100,6910.0,0,0,0.0,19:25:00,19.0,20.0,1.2
18-11-22,475100,6910.0,0,0,0.0,19:20:00,19.0,20.0,1.2
18-11-22,475100,6910.0,0,0,0.0,19:15:00,19.0,20.0,0.6
18-11-22,475100,6910.0,0,0,0.0,19:10:00,19.0,19.0,2.4
18-11-22,475100,6910.0,0,0,0.0,19:05:00,19.0,20.0,1.3
18-11-22,475100,6910.0,0,0,0.0,19:00:00,19.0,20.0,2.1
18-11-22,475100,6910.0,0,0,0.0,18:55:00,19.0,19.0,1.4
18-11-22,475100,6910.0,0,0,0.0,18:50:00,19.0,19.0,1.6
18-11-22,475100,6910.0,0,0,0.0,18:45:00,19.0,19.0,1.7
18-11-22,475100,6910.0,0,0,0.0,18:40:00,18.0,19.0,2.5
18-11-22,475100,6910.0,0,0,0.0,18:35:00,18.0,19.0,1.9
18-11-22,475100,6910.0,0,0,0.0,18:30:00,18.0,19.0,1.1
18-11-22,475100,6910.0,0,0,0.0,18:25:00,18.0,19.0,0.4
18-11-22,475100,6910.0,0,0,0.0,18:20:00,18.0,19.0,2.2
18-11-22,475100,6910.0,0,0,0.0,18:15:00,18.0,19.0,1.5
18-11-22,475100,6910.0,0,0,0.0,18:10:00,18.0,19.0,3.3
18-11-22,475100,6910.0,0,0,0.0,18:05:00,19.0,19.0,2.6
18-11-22,475100,6910.0,0,0,0.0,18:00:00,21.0,21.0,2.3
18-11-22,475100,6910.0,0,0,0.0,17:55:00,21.0,23.0,1.8
18-11-22,475100,6910.0,0,0,1.0,17:50:00,22.0,23.0,4.8
18-11-22,475100,6910.0,0,0,2.0,17:45:00,22.0,23.0,4.1
18-11-22,475100,6910.0,0,0,2.0,17:40:00,22.0,24.0,4.6
18-11-22,475100,6909.0,0,0,4.0,17:35:00,23.0,24.0,3.2
18-11-22,475100,6909.0,0,0,10.0,17:30:00,23.0,24.0,2.8
18-11-22,475100,6908.0,0,0,11.0,17:25:00,24.0,25.0,4.9
18-11-22,475100,6907.0,7765,7888,109.0,16:35:00,29.0,34.0,1.7
18-11-22,474500,6898.0,7757,7900,108.0,16:30:00,29.0,34.0,4.4
18-11-22,473800,6890.0,8301,8441,116.0,16:25:00,30.0,36.0,0.9
18-11-22,473100,6881.0,8777,8917,125.0,16:20:00,31.0,37.0,3.8
18-11-22,472400,6871.0,8510,8641,123.0,16:15:00,34.0,39.0,1.4
18-11-22,471600,6861.0,8710,8841,125.0,16:10:00,33.0,39.0,0.6
18-11-22,470900,6851.0,8740,8900,126.0,16:05:00,33.0,39.0,3.1
18-11-22,470200,6841.0,8439,8605,122.0,16:00:00,34.0,40.0,1.6
18-11-22,469500,6831.0,8717,8864,126.0,15:55:00,34.0,40.0,1.1
18-11-22,468700,6821.0,9338,9476,134.0,15:50:00,33.0,39.0,0.0
18-11-22,467900,6811.0,10131,10294,144.0,15:45:00,33.0,39.0,1.9
18-11-22,467100,6799.0,10291,10464,181.0,15:40:00,33.0,40.0,2.4
18-11-22,466200,6785.0,8838,8976,128.0,15:35:00,33.0,39.0,1.7
18-11-22,465500,6775.0,7831,7958,117.0,15:30:00,33.0,39.0,2.9
18-11-22,464800,6766.0,7114,7235,107.0,15:25:00,33.0,40.0,2.9
18-11-22,464200,6757.0,6860,6982,105.0,15:20:00,34.0,43.0,1.8
18-11-22,463700,6749.0,7491,7611,115.0,15:15:00,34.0,47.0,2.8
18-11-22,463000,6740.0,15601,16041,202.0,15:10:00,36.0,55.0,1.5
18-11-22,461600,6725.0,48903,50250,805.0,15:05:00,37.0,61.0,3.9
18-11-22,457600,6664.0,41486,43105,733.0,15:00:00,36.0,60.0,3.7
18-11-22,454200,6610.0,45505,46876,837.0,14:55:00,37.0,63.0,2.0
18-11-22,450300,6549.0,52840,54558,898.0,14:50:00,36.0,59.0,1.9
18-11-22,445800,6482.0,44404,45770,649.0,14:45:00,36.0,60.0,3.2
18-11-22,442000,6435.0,29426,30252,492.0,14:40:00,36.0,58.0,2.7
18-11-22,439600,6398.0,41635,42694,687.0,14:35:00,37.0,67.0,2.8
18-11-22,436000,6349.0,62213,63741,1042.0,14:30:00,37.0,67.0,1.5
18-11-22,430800,6273.0,62138,63788,1067.0,14:25:00,38.0,68.0,4.5
18-11-22,425500,6196.0,62118,63864,1091.0,14:20:00,37.0,65.0,1.4
18-11-22,420300,6117.0,55502,57194,1073.0,14:15:00,38.0,66.0,4.7
18-11-22,415800,6039.0,34720,35558,813.0,14:10:00,38.0,66.0,3.2
18-11-22,412700,5979.0,61939,63687,1089.0,14:05:00,37.0,66.0,1.5
18-11-22,407500,5900.0,25695,26552,645.0,14:00:00,37.0,59.0,3.2
18-11-22,405400,5851.0,57084,58535,855.0,13:55:00,38.0,68.0,2.0
18-11-22,400600,5790.0,53299,54964,975.0,13:50:00,38.0,68.0,3.2
18-11-22,396000,5719.0,61861,63458,1046.0,13:45:00,38.0,67.0,3.6
18-11-22,390800,5643.0,62075,63747,1061.0,13:40:00,37.0,66.0,2.8
18-11-22,385600,5566.0,62543,64288,1075.0,13:35:00,37.0,62.0,1.7
18-11-22,380300,5487.0,44731,45894,603.0,13:30:00,35.0,56.0,2.6
18-11-22,376600,5441.0,54201,55941,916.0,13:25:00,37.0,63.0,3.3
18-11-22,371900,5374.0,63405,65176,1106.0,13:20:00,37.0,61.0,3.6
18-11-22,366600,5293.0,33106,33947,647.0,13:15:00,34.0,48.0,2.0
18-11-22,363800,5242.0,19431,19811,280.0,13:10:00,34.0,47.0,2.3
18-11-22,362200,5221.0,26853,27562,555.0,13:05:00,36.0,50.0,2.5
18-11-22,359800,5180.0,23750,24241,338.0,13:00:00,35.0,47.0,0.4
18-11-22,357800,5154.0,22627,23082,328.0,12:55:00,36.0,48.0,1.3
18-11-22,355900,5128.0,35634,36800,513.0,12:50:00,36.0,48.0,1.5
18-11-22,352900,5089.0,32933,34194,482.0,12:45:00,36.0,49.0,2.2
18-11-22,350200,5053.0,32930,33958,485.0,12:40:00,37.0,50.0,2.6
18-11-22,347500,5016.0,17037,17352,255.0,12:35:00,37.0,53.0,1.0
18-11-22,346000,4997.0,34427,35241,608.0,12:30:00,38.0,64.0,2.3
18-11-22,343100,4953.0,62107,63729,1107.0,12:25:00,39.0,69.0,1.4
18-11-22,337800,4873.0,51000,52535,1114.0,12:20:00,38.0,67.0,0.0
18-11-22,333500,4792.0,62490,64276,1127.0,12:15:00,37.0,64.0,3.3
18-11-22,328200,4710.0,59784,61741,1113.0,12:10:00,37.0,63.0,4.4
18-11-22,323200,4628.0,26762,27376,576.0,12:05:00,35.0,55.0,0.8
18-11-22,321000,4585.0,60697,62647,995.0,12:00:00,38.0,62.0,3.7
18-11-22,315800,4513.0,22305,22917,557.0,11:55:00,38.0,59.0,2.1
18-11-22,314000,4471.0,40185,41547,886.0,11:50:00,38.0,68.0,3.0
18-11-22,310500,4407.0,63100,64856,1096.0,11:45:00,38.0,67.0,1.0
18-11-22,305200,4327.0,63308,64841,1062.0,11:40:00,39.0,65.0,2.8
18-11-22,299900,4250.0,63133,64729,1075.0,11:35:00,39.0,65.0,4.3
18-11-22,294600,4171.0,63485,65094,1071.0,11:30:00,38.0,65.0,1.9
18-11-22,289300,4093.0,64178,65780,1074.0,11:25:00,37.0,63.0,3.6
18-11-22,283900,4014.0,62160,63664,949.0,11:20:00,36.0,63.0,2.0
18-11-22,278600,3950.0,54366,55711,1026.0,11:15:00,38.0,66.0,5.8
18-11-22,274000,3875.0,64292,65764,1051.0,11:10:00,39.0,63.0,2.8
18-11-22,268600,3798.0,64060,65605,1052.0,11:05:00,38.0,64.0,2.1
18-11-22,263200,3721.0,64147,65611,1049.0,11:00:00,37.0,64.0,4.4
18-11-22,257800,3644.0,64078,65488,1042.0,10:55:00,38.0,65.0,4.1
18-11-22,252400,3568.0,64309,65741,1044.0,10:50:00,37.0,65.0,2.5
18-11-22,247000,3492.0,64298,65760,1044.0,10:45:00,38.0,66.0,3.4
18-11-22,241600,3416.0,64540,66035,1045.0,10:40:00,37.0,64.0,1.7
18-11-22,236100,3340.0,64671,66156,1044.0,10:35:00,36.0,62.0,2.5
18-11-22,230700,3263.0,64682,66188,1040.0,10:30:00,36.0,63.0,4.1
18-11-22,225200,3187.0,63894,65429,1043.0,10:25:00,37.0,63.0,3.0
18-11-22,219900,3110.0,62531,64100,1042.0,10:20:00,38.0,65.0,3.4
18-11-22,214600,3034.0,62414,64147,1050.0,10:15:00,37.0,63.0,2.5
18-11-22,209300,2957.0,62557,64152,1034.0,10:10:00,36.0,63.0,3.5
18-11-22,204100,2881.0,62661,64317,1039.0,10:05:00,36.0,63.0,2.7
18-11-22,198800,2805.0,62165,63923,1041.0,10:00:00,35.0,60.0,2.5
18-11-22,193600,2728.0,61764,63511,1019.0,09:55:00,35.0,59.0,4.5
18-11-22,188400,2652.0,61302,62876,978.0,09:50:00,35.0,59.0,4.6
18-11-22,183200,2579.0,62016,63794,1030.0,09:45:00,35.0,60.0,2.5
18-11-22,178000,2503.0,61889,63558,1003.0,09:40:00,34.0,60.0,2.8
18-11-22,172800,2429.0,62083,63829,1024.0,09:35:00,35.0,61.0,3.1
18-11-22,167600,2353.0,61817,63605,1035.0,09:30:00,35.0,61.0,4.8
18-11-22,162400,2277.0,61851,63641,1044.0,09:25:00,35.0,61.0,3.3
18-11-22,157200,2200.0,61068,62847,1030.0,09:20:00,35.0,59.0,1.9
18-11-22,152000,2123.0,58514,60417,994.0,09:15:00,33.0,55.0,3.3
18-11-22,147100,2048.0,38940,39882,559.0,09:10:00,33.0,55.0,3.5
18-11-22,143800,2006.0,59110,60793,919.0,09:05:00,34.0,58.0,2.3
18-11-22,138900,1938.0,59455,61070,950.0,09:00:00,34.0,58.0,3.6
18-11-22,133900,1867.0,60029,61840,970.0,08:55:00,34.0,56.0,4.3
18-11-22,128800,1795.0,50737,52458,745.0,08:50:00,33.0,53.0,3.6
18-11-22,124600,1738.0,52100,53758,831.0,08:45:00,34.0,57.0,5.5
18-11-22,120200,1676.0,58608,60223,921.0,08:40:00,33.0,56.0,3.5
18-11-22,115200,1607.0,60336,62158,982.0,08:35:00,33.0,55.0,4.8
18-11-22,110200,1533.0,55120,56676,864.0,08:30:00,32.0,52.0,3.4
18-11-22,105500,1468.0,53400,54864,814.0,08:25:00,32.0,53.0,7.0
18-11-22,101000,1406.0,52487,53805,808.0,08:20:00,32.0,53.0,4.7
18-11-22,96600,1344.0,56728,58482,890.0,08:15:00,32.0,56.0,3.5
18-11-22,91900,1278.0,58089,59711,906.0,08:10:00,32.0,56.0,3.2
18-11-22,87000,1210.0,57398,58950,898.0,08:05:00,32.0,56.0,2.5
18-11-22,82200,1143.0,57962,59700,929.0,08:00:00,32.0,55.0,2.9
18-11-22,77300,1073.0,57664,59276,901.0,07:55:00,32.0,55.0,4.2
18-11-22,72400,1005.0,55244,56705,854.0,07:50:00,32.0,54.0,4.8
18-11-22,67800,941.0,55104,56605,851.0,07:45:00,32.0,55.0,3.9
18-11-22,63100,877.0,56975,58570,877.0,07:40:00,32.0,55.0,3.4
18-11-22,58300,811.0,53853,55426,836.0,07:35:00,31.0,50.0,3.9
18-11-22,53800,746.0,24934,25635,427.0,07:30:00,30.0,49.0,3.6
18-11-22,51700,713.0,38810,39762,613.0,07:25:00,31.0,52.0,1.9
18-11-22,48400,666.0,44032,45123,675.0,07:20:00,31.0,54.0,2.8
18-11-22,44700,615.0,49223,50441,763.0,07:15:00,32.0,56.0,4.1
18-11-22,40500,558.0,50328,51564,775.0,07:10:00,32.0,56.0,3.0
18-11-22,36300,500.0,49251,50417,759.0,07:05:00,32.0,55.0,1.8
18-11-22,32200,443.0,47280,48376,728.0,07:00:00,32.0,53.0,2.0
18-11-22,28200,388.0,45329,46405,693.0,06:55:00,31.0,51.0,1.1
18-11-22,24400,335.0,44000,45017,668.0,06:50:00,31.0,50.0,2.2
18-11-22,20700,284.0,43806,44847,666.0,06:45:00,30.0,47.0,2.0
18-11-22,17000,233.0,32740,33706,507.0,06:40:00,29.0,42.0,1.7
18-11-22,14200,192.0,26281,27000,304.0,06:35:00,30.0,41.0,1.3
18-11-22,11900,168.0,34220,35041,532.0,06:30:00,29.0,37.0,0.0
18-11-22,9100,126.0,9068,9293,168.0,06:25:00,26.0,31.0,0.6
18-11-22,8300,111.0,8050,8182,117.0,06:20:00,26.0,31.0,0.6
18-11-22,7600,101.0,8350,8482,122.0,06:15:00,26.0,31.0,0.9
18-11-22,6900,91.0,8460,8594,118.0,06:10:00,26.0,32.0,1.7
18-11-22,6200,82.0,9447,9635,136.0,06:05:00,26.0,32.0,1.0
18-11-22,5400,71.0,12536,12758,162.0,06:00:00,27.0,32.0,0.9
18-11-22,4300,58.0,14382,14652,194.0,05:55:00,27.0,31.0,1.0
18-11-22,3100,42.0,12494,12720,169.0,05:50:00,26.0,29.0,0.0
18-11-22,2100,28.0,8590,8723,117.0,05:45:00,24.0,27.0,0.0
18-11-22,1400,19.0,5714,5800,77.0,05:40:00,24.0,26.0,0.0
18-11-22,900,12.0,3976,4029,53.0,05:35:00,23.0,25.0,0.0
18-11-22,600,8.0,2727,2752,36.0,05:30:00,23.0,25.0,0.0
18-11-22,300,5.0,1986,1988,25.0,05:25:00,23.0,25.0,0.0
18-11-22,200,3.0,1495,1476,22.0,05:20:00,23.0,25.0,0.0
18-11-22,0,1.0,720,694,10.0,05:15:00,22.0,24.0,0.4
18-11-22,0,0.0,288,253,3.0,05:10:00,22.0,24.0,0.0
18-11-22,0,0.0,0,14,2.0,05:05:00,22.0,24.0,0.0
18-11-22,0,0.0,0,0,1.0,05:00:00,22.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,04:55:00,22.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,04:50:00,22.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,04:45:00,22.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,04:40:00,23.0,25.0,0.0
18-11-22,0,0.0,0,0,0.0,04:35:00,23.0,25.0,0.0
18-11-22,0,0.0,0,0,0.0,04:30:00,23.0,25.0,0.0
18-11-22,0,0.0,0,0,0.0,04:25:00,24.0,25.0,0.0
18-11-22,0,0.0,0,0,0.0,04:20:00,24.0,25.0,1.3
18-11-22,0,0.0,0,0,0.0,04:15:00,24.0,25.0,0.5
18-11-22,0,0.0,0,0,0.0,04:10:00,23.0,25.0,0.6
18-11-22,0,0.0,0,0,0.0,04:05:00,23.0,25.0,0.8
18-11-22,0,0.0,0,0,0.0,04:00:00,22.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,03:55:00,22.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,03:50:00,22.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,03:45:00,22.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,03:40:00,22.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,03:35:00,23.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,03:30:00,23.0,24.0,0.0
18-11-22,0,0.0,0,0,0.0,03:25:00,23.0,25.0,0.0
18-11-22,0,0.0,0,0,0.0,03:20:00,24.0,25.0,0.0
18-11-22,0,0.0,0,0,0.0,03:15:00,24.0,25.0,1.0
18-11-22,0,0.0,0,0,0.0,03:10:00,24.0,25.0,1.4
18-11-22,0,0.0,0,0,0.0,03:05:00,24.0,25.0,0.7
18-11-22,0,0.0,0,0,0.0,03:00:00,25.0,25.0,0.8
18-11-22,0,0.0,0,0,0.0,02:55:00,25.0,25.0,0.0
18-11-22,0,0.0,0,0,0.0,02:50:00,25.0,25.0,1.7
18-11-22,0,0.0,0,0,0.0,02:45:00,25.0,26.0,1.2
18-11-22,0,0.0,0,0,0.0,02:40:00,25.0,25.0,0.7
18-11-22,0,0.0,0,0,0.0,02:35:00,25.0,26.0,1.5
18-11-22,0,0.0,0,0,0.0,02:30:00,25.0,26.0,0.6
18-11-22,0,0.0,0,0,0.0,02:25:00,25.0,26.0,2.0
18-11-22,0,0.0,0,0,0.0,02:20:00,25.0,26.0,0.5
18-11-22,0,0.0,0,0,0.0,02:15:00,25.0,26.0,2.0
18-11-22,0,0.0,0,0,0.0,02:10:00,25.0,26.0,2.6
18-11-22,0,0.0,0,0,0.0,02:05:00,25.0,26.0,1.8
18-11-22,0,0.0,0,0,0.0,02:00:00,25.0,26.0,0.9
18-11-22,0,0.0,0,0,0.0,01:55:00,25.0,26.0,2.9
18-11-22,0,0.0,0,0,0.0,01:50:00,25.0,26.0,2.3
18-11-22,0,0.0,0,0,0.0,01:45:00,25.0,26.0,3.5
18-11-22,0,0.0,0,0,0.0,01:40:00,25.0,26.0,1.8
18-11-22,0,0.0,0,0,0.0,01:35:00,25.0,26.0,3.1
18-11-22,0,0.0,0,0,0.0,01:30:00,25.0,26.0,2.4
18-11-22,0,0.0,0,0,0.0,01:25:00,25.0,26.0,3.3
18-11-22,0,0.0,0,0,0.0,01:20:00,25.0,26.0,1.3
18-11-22,0,0.0,0,0,0.0,01:15:00,25.0,26.0,1.6
18-11-22,0,0.0,0,0,0.0,01:10:00,25.0,26.0,1.3
18-11-22,0,0.0,0,0,0.0,01:05:00,25.0,26.0,1.4
18-11-22,0,0.0,0,0,0.0,01:00:00,25.0,26.0,0.5
18-11-22,0,0.0,0,0,0.0,00:55:00,25.0,26.0,1.6
18-11-22,0,0.0,0,0,0.0,00:50:00,25.0,26.0,1.7
18-11-22,0,0.0,0,0,0.0,00:45:00,25.0,26.0,1.5
18-11-22,0,0.0,0,0,0.0,00:40:00,25.0,26.0,1.6
18-11-22,0,0.0,0,0,0.0,00:35:00,25.0,26.0,1.9
18-11-22,0,0.0,0,0,0.0,00:30:00,25.0,26.0,2.5
18-11-22,0,0.0,0,0,0.0,00:25:00,25.0,26.0,0.4
18-11-22,0,0.0,0,0,0.0,00:20:00,25.0,26.0,1.9
18-11-22,0,0.0,0,0,0.0,00:15:00,25.0,26.0,0.0
18-11-22,0,0.0,0,0,0.0,00:10:00,26.0,26.0,0.7
18-11-22,0,0.0,0,0,0.0,00:05:00,26.0,26.0,0.4
18-11-22,0,0.0,0,0,0.0,00:00:00,26.0,26.0,1.5
18-11-21,502100,8327.0,0,0,0.0,23:55:00,26.0,26.0,0.9
18-11-21,502100,8327.0,0,0,0.0,23:50:00,26.0,27.0,0.6
18-11-21,502100,8327.0,0,0,0.0,23:45:00,26.0,27.0,0.8
18-11-21,502100,8327.0,0,0,0.0,23:40:00,27.0,27.0,1.3
18-11-21,502100,8327.0,0,0,0.0,23:35:00,26.0,26.0,2.1
18-11-21,502100,8327.0,0,0,0.0,23:30:00,26.0,26.0,1.2
18-11-21,502100,8327.0,0,0,0.0,23:25:00,26.0,26.0,0.0
18-11-21,502100,8327.0,0,0,0.0,23:20:00,26.0,26.0,0.0
18-11-21,502100,8327.0,0,0,0.0,23:15:00,27.0,27.0,0.6
18-11-21,502100,8327.0,0,0,0.0,23:10:00,27.0,27.0,0.7
18-11-21,502100,8327.0,0,0,0.0,23:05:00,27.0,27.0,0.0
18-11-21,502100,8327.0,0,0,0.0,23:00:00,27.0,27.0,1.4
18-11-21,502100,8327.0,0,0,0.0,22:55:00,27.0,27.0,0.0
18-11-21,502100,8327.0,0,0,0.0,22:50:00,27.0,27.0,0.5
18-11-21,502100,8327.0,0,0,0.0,22:45:00,27.0,27.0,1.2
18-11-21,502100,8327.0,0,0,0.0,22:40:00,27.0,27.0,1.4
18-11-21,502100,8327.0,0,0,0.0,22:35:00,27.0,27.0,0.9
18-11-21,502100,8327.0,0,0,0.0,22:30:00,27.0,27.0,1.8
18-11-21,502100,8327.0,0,0,0.0,22:25:00,27.0,27.0,0.8
18-11-21,502100,8327.0,0,0,0.0,22:20:00,27.0,27.0,0.7
18-11-21,502100,8327.0,0,0,0.0,22:15:00,27.0,27.0,0.7
18-11-21,502100,8327.0,0,0,0.0,22:10:00,27.0,27.0,0.9
18-11-21,502100,8327.0,0,0,0.0,22:05:00,27.0,27.0,0.0
18-11-21,502100,8327.0,0,0,0.0,22:00:00,27.0,27.0,0.5
18-11-21,502100,8327.0,0,0,0.0,21:55:00,27.0,27.0,0.4
18-11-21,502100,8327.0,0,0,0.0,21:50:00,27.0,27.0,0.0
18-11-21,502100,8327.0,0,0,0.0,21:45:00,27.0,27.0,1.7
18-11-21,502100,8327.0,0,0,0.0,21:40:00,27.0,27.0,0.5
18-11-21,502100,8327.0,0,0,0.0,21:35:00,28.0,27.0,0.5
18-11-21,502100,8327.0,0,0,0.0,21:30:00,28.0,27.0,0.7
18-11-21,502100,8327.0,0,0,0.0,21:25:00,28.0,27.0,1.9
18-11-21,502100,8327.0,0,0,0.0,21:20:00,28.0,27.0,2.0
18-11-21,502100,8327.0,0,0,0.0,21:15:00,28.0,28.0,2.2
18-11-21,502100,8327.0,0,0,0.0,21:10:00,28.0,28.0,0.6
18-11-21,502100,8327.0,0,0,0.0,21:05:00,28.0,28.0,1.9
18-11-21,502100,8327.0,0,0,0.0,21:00:00,28.0,28.0,2.4
18-11-21,502100,8327.0,0,0,0.0,20:55:00,28.0,28.0,1.0
18-11-21,502100,8327.0,0,0,0.0,20:50:00,28.0,28.0,1.1
18-11-21,502100,8327.0,0,0,0.0,20:45:00,28.0,28.0,0.7
